0.447315,0.883848,0.567061,0.693961,0.103082,0.158180,0.356909,0.128592,0.875520
0.842107,0.725047,0.273319,0.419398,0.110432,0.116261,0.175628,0.057434,0.563812
0.527200,0.769463,0.308151,0.608865,0.207338,0.363566,0.621001,0.244621,0.744786
0.605388,0.798260,0.460612,0.596796,0.219388,0.390827,0.623321,0.299110,0.843373
0.515827,0.732315,0.408616,0.750663,0.208771,0.374328,0.611564,0.255381,0.758002
0.717634,0.804292,0.538907,0.779373,0.716106,0.595633,0.702604,0.304575,0.751964
0.730899,0.819334,0.531332,0.776797,0.600937,0.679306,0.772230,0.437166,0.826547
0.629616,0.690767,0.387612,0.559306,0.249735,0.328053,0.715662,0.205601,0.756563
0.680949,0.807490,0.536871,0.715107,0.104200,0.149177,0.225981,0.104418,0.836677
0.720364,0.594848,0.293862,0.436695,0.620686,0.656681,0.385849,0.799923,0.513016
0.644530,0.661485,0.224088,0.726045,0.474775,0.604566,0.490690,0.213738,0.529988
0.605074,0.316785,0.786020,0.511328,0.033643,0.013476,0.013535,0.021628,0.216536
0.673624,0.653019,0.348291,0.746342,0.393645,0.507351,0.486490,0.210521,0.587890
0.730729,0.676352,0.279814,0.826782,0.477572,0.505525,0.499149,0.174231,0.546492
0.540075,0.775845,0.393014,0.636402,0.219060,0.384649,0.632098,0.244898,0.782300
0.519157,0.843605,0.634921,0.688245,0.170611,0.277871,0.283011,0.171864,0.881053
0.489564,0.383889,0.403933,0.356482,0.615227,0.694110,0.392357,0.873050,0.488858
0.589360,0.797169,0.249628,0.470383,0.114051,0.102283,0.254175,0.067596,0.568621
0.670917,0.201918,0.703464,0.166221,0.033968,0.028628,0.012760,0.019317,0.315553
0.701295,0.776969,0.384824,0.475979,0.106934,0.128072,0.226615,0.067871,0.713601
0.793076,0.500499,0.268496,0.490087,0.616653,0.632096,0.349197,0.854436,0.453817
0.873204,0.452728,0.071898,0.444299,0.652579,0.680913,0.329846,0.816884,0.289531
0.857234,0.812255,0.511022,0.211512,0.054313,0.049638,0.140347,0.293994,0.828458
0.804191,0.810752,0.299221,0.313720,0.064397,0.053764,0.166874,0.283458,0.669206
0.671017,0.734852,0.301847,0.730567,0.403536,0.578532,0.466948,0.181584,0.637372
0.174285,0.919806,0.640121,0.735433,0.131775,0.251676,0.321450,0.215500,0.900207
0.866726,0.849997,0.586885,0.658182,0.117131,0.146535,0.184573,0.143271,0.866888
0.655149,0.686242,0.309365,0.666251,0.430550,0.529896,0.471313,0.161425,0.582232
0.547826,0.826856,0.562359,0.656464,0.157897,0.209621,0.354804,0.153573,0.859313
0.558142,0.690889,0.187514,0.703170,0.531459,0.746409,0.707724,0.272677,0.569618
0.737993,0.785125,0.376301,0.576728,0.092426,0.115120,0.233722,0.080012,0.737794
0.572131,0.674839,0.491440,0.583646,0.215766,0.388616,0.666701,0.239707,0.771460
0.741812,0.821380,0.441023,0.688980,0.493296,0.625038,0.765154,0.302715,0.801259
0.468626,0.834202,0.538216,0.693029,0.102899,0.128674,0.353456,0.103623,0.820074
0.811518,0.580899,0.521924,0.472723,0.619497,0.625779,0.353548,0.865642,0.661859
0.664544,0.652723,0.220015,0.798998,0.473261,0.654429,0.469534,0.219931,0.522717
0.689275,0.698372,0.303295,0.617802,0.493001,0.463305,0.480209,0.209164,0.546443
0.737032,0.828487,0.509399,0.860366,0.409590,0.540642,0.805999,0.392484,0.880708
0.737763,0.635788,0.476415,0.394575,0.636195,0.627775,0.369535,0.791050,0.644815
0.651895,0.295414,0.881227,0.708939,0.045059,0.012475,0.014567,0.023742,0.264096
0.746111,0.872137,0.594315,0.646349,0.105722,0.128131,0.215559,0.106148,0.885731
0.285694,0.914418,0.677456,0.674902,0.124924,0.224400,0.304213,0.149962,0.929966
0.818534,0.828626,0.459574,0.225094,0.050519,0.047188,0.143429,0.274811,0.792424
0.900398,0.798027,0.361582,0.181584,0.059116,0.050076,0.141890,0.244321,0.693522
0.672034,0.616120,0.424007,0.416386,0.742758,0.720550,0.384226,0.863643,0.593125
0.824041,0.816952,0.183082,0.736852,0.111808,0.094139,0.206478,0.070869,0.511030
0.702508,0.185590,0.759324,0.491783,0.036733,0.027947,0.013220,0.020751,0.351702
0.670753,0.810357,0.541045,0.808294,0.549607,0.714698,0.864282,0.331122,0.847235
0.729895,0.534624,0.347144,0.472453,0.805730,0.743069,0.315436,0.741152,0.483974
0.591226,0.508928,0.283183,0.549261,0.766235,0.753714,0.379755,0.956609,0.455282
0.894418,0.785873,0.242435,0.621595,0.125670,0.108293,0.178319,0.072978,0.521177
0.763967,0.825668,0.473082,0.356491,0.059866,0.058366,0.171047,0.237853,0.804467
0.808101,0.814582,0.338483,0.174863,0.066171,0.057551,0.159340,0.261752,0.680267
0.645672,0.731645,0.557285,0.733059,0.575701,0.712661,0.949052,0.258276,0.764007
0.707642,0.745716,0.356099,0.750232,0.503465,0.432800,0.524888,0.195365,0.602724
0.612091,0.639831,0.383183,0.640473,0.228538,0.385203,0.675362,0.285124,0.726852
0.694160,0.682770,0.207908,0.628343,0.575922,0.514855,0.508659,0.189462,0.489852
0.533364,0.891489,0.699841,0.640859,0.112247,0.229043,0.259094,0.154078,0.971455
0.537904,0.799054,0.490645,0.607595,0.157414,0.210164,0.361647,0.117409,0.801835
0.756057,0.798075,0.433983,0.632310,0.468420,0.639523,0.809244,0.332716,0.806600
0.524228,0.791064,0.346893,0.641989,0.222855,0.383070,0.636081,0.252643,0.767516
0.485799,0.690261,0.431194,0.338308,0.735407,0.718739,0.357855,0.851956,0.622797
0.785977,0.753882,0.407848,0.283932,0.054981,0.054426,0.157837,0.278317,0.758739
0.684533,0.920747,0.533192,0.425863,0.056085,0.069571,0.128468,0.282963,0.849120
0.890548,0.811352,0.597299,0.665172,0.126193,0.185921,0.203863,0.149210,0.875170
0.295654,0.891632,0.674543,0.699663,0.121394,0.247047,0.326710,0.162961,0.913742
0.827158,0.892045,0.484533,0.271216,0.070032,0.051142,0.123629,0.251381,0.735154
0.687276,0.794817,0.261753,0.555293,0.094315,0.116209,0.218095,0.064489,0.641038
0.472429,0.878162,0.496845,0.651593,0.122656,0.174172,0.358088,0.124462,0.837270
0.632462,0.337677,0.892656,0.766815,0.040518,0.013532,0.018029,0.031269,0.254286
0.790155,0.217974,0.705916,0.496789,0.016735,0.031071,0.013175,0.020936,0.473435
0.688024,0.757788,0.410256,0.724734,0.789719,0.692152,0.892589,0.453780,0.672078
0.816860,0.890717,0.601168,0.646746,0.145931,0.201117,0.225226,0.148136,0.905213
0.670569,0.662306,0.394384,0.920861,0.420352,0.558708,0.518347,0.344192,0.624852
0.285646,0.857821,0.655919,0.651536,0.145780,0.272037,0.300925,0.156698,0.890780
0.659873,0.826513,0.395426,0.678990,0.697335,0.501627,0.732797,0.396823,0.629368
0.710055,0.806343,0.448924,0.839695,0.541534,0.661278,0.811899,0.492997,0.797279
0.575547,0.824773,0.427046,0.614142,0.224967,0.388377,0.629372,0.241443,0.831779
0.610268,0.637680,0.304964,0.802952,0.577830,0.575181,0.481580,0.214672,0.476798
0.712479,0.794188,0.510809,0.720336,0.365138,0.603608,0.723375,0.276627,0.844846
0.785087,0.075218,0.760418,0.308010,0.017546,0.043665,0.010862,0.017810,0.403619
0.603281,0.488496,0.311114,0.482219,0.787752,0.729899,0.316707,0.687962,0.438994
0.871672,0.823109,0.258591,0.551373,0.129758,0.105033,0.199914,0.068732,0.545245
0.845778,0.830849,0.306672,0.515723,0.128180,0.118640,0.176693,0.055851,0.586953
0.754165,0.512285,0.227317,0.473527,0.647262,0.696616,0.371378,0.892774,0.433444
0.881563,0.800978,0.193763,0.620891,0.131969,0.089078,0.204794,0.070202,0.459421
0.841266,0.816464,0.174276,0.394125,0.123583,0.095628,0.199152,0.067122,0.470593
0.842296,0.855912,0.611630,0.673975,0.094530,0.180909,0.190694,0.136244,0.919100
0.565727,0.232104,0.763553,0.549390,0.044103,0.010698,0.012542,0.017099,0.135150
0.735678,0.642708,0.321022,0.640584,0.468369,0.468959,0.534335,0.182964,0.526784
0.750717,0.799886,0.350823,0.810908,0.123007,0.111664,0.239004,0.077545,0.660373
0.647861,0.701006,0.333069,0.605311,0.396051,0.517434,0.466161,0.208042,0.617562
0.303969,0.901498,0.638664,0.722815,0.146233,0.258287,0.318255,0.177721,0.913398
0.459240,0.538465,0.395300,0.425241,0.621481,0.643224,0.388972,0.990000,0.561941
0.722475,0.684170,0.364808,0.812825,0.486830,0.494720,0.508003,0.219316,0.572359
0.707708,0.784202,0.516227,0.692446,0.529157,0.811162,0.858220,0.347026,0.822674
0.466537,0.624863,0.363067,0.506246,0.757593,0.698847,0.351424,0.793033,0.538029
0.703358,0.598621,0.497041,0.408846,0.715948,0.673090,0.339118,0.780428,0.629393
0.866665,0.848561,0.380153,0.273911,0.053322,0.045061,0.142308,0.288740,0.735839
0.706333,0.749225,0.571786,0.394117,0.064794,0.082012,0.162656,0.227935,0.857832
0.770471,0.847648,0.371465,0.715827,0.600033,0.468762,0.724232,0.369062,0.661696
0.788583,0.103860,0.755671,0.262585,0.020326,0.043574,0.011464,0.020297,0.422216
0.641868,0.743185,0.383315,0.666805,0.284703,0.329127,0.692550,0.210124,0.756704
0.715703,0.098504,0.787813,0.431084,0.021588,0.038594,0.013431,0.016514,0.348399
0.552270,0.694130,0.360868,0.646171,0.213934,0.387736,0.642479,0.250675,0.725889
0.685667,0.600926,0.296261,0.637001,0.541130,0.585000,0.471208,0.157946,0.458727
0.625880,0.767888,0.443292,0.648120,0.200318,0.369272,0.635555,0.288012,0.830264
0.821867,0.832936,0.650494,0.609283,0.107199,0.157124,0.203031,0.125876,0.922072
0.755834,0.467023,0.384473,0.559289,0.593420,0.601857,0.369573,0.860338,0.528420
0.921400,0.875836,0.606449,0.627498,0.136033,0.231790,0.194423,0.150178,0.905089
0.683365,0.816281,0.478812,0.929237,0.427016,0.567516,0.816814,0.483985,0.851933
0.657667,0.823811,0.435388,0.637000,0.206909,0.374674,0.625507,0.289198,0.866048
0.591766,0.734970,0.304763,0.776669,0.462150,0.707460,0.693807,0.292858,0.667577
0.736191,0.135332,0.834673,0.515403,0.024276,0.039566,0.010917,0.018773,0.382077
0.667838,0.261504,0.740306,0.498933,0.050941,0.012849,0.012931,0.014695,0.276533
0.843277,0.854963,0.341963,0.287197,0.053569,0.055297,0.131326,0.281841,0.718737
0.774390,0.544521,0.330225,0.493530,0.637300,0.656353,0.338607,0.736062,0.502021
0.722892,0.827806,0.464339,0.809942,0.753782,0.723573,0.772799,0.364748,0.737118
0.705957,0.849044,0.496248,0.494788,0.043217,0.073655,0.154484,0.232250,0.870782
0.713041,0.104567,0.810558,0.530083,0.027622,0.038652,0.012065,0.017867,0.349603
0.638574,0.173916,0.749993,0.658445,0.031080,0.028864,0.014541,0.023168,0.275872
0.635085,0.852151,0.400630,0.532717,0.237609,0.374927,0.632913,0.289763,0.847904
0.779161,0.798831,0.463190,0.714114,0.416556,0.524930,0.746683,0.319251,0.828312
0.726714,0.697006,0.364059,0.580679,0.528565,0.452894,0.535386,0.200643,0.549373
0.551091,0.745444,0.342937,0.610815,0.207289,0.376549,0.626421,0.250716,0.749318
0.712771,0.807488,0.404932,0.272881,0.104196,0.105333,0.203777,0.066827,0.698023
0.753410,0.095251,0.864327,0.845826,0.020126,0.045181,0.016280,0.023050,0.383879
0.666424,0.677343,0.374578,0.544443,0.260068,0.317482,0.688737,0.209903,0.745012
0.789842,0.848171,0.394767,0.689661,0.960296,0.625319,0.720007,0.358241,0.580769
0.637656,0.845723,0.538944,0.548773,0.204600,0.366774,0.628246,0.286127,0.916024
0.628767,0.713669,0.322449,0.583756,0.215897,0.365763,0.642340,0.291413,0.746849
0.556388,0.694146,0.191719,0.742897,0.480913,0.673941,0.655226,0.192086,0.573577
0.835810,0.848633,0.616022,0.359509,0.042438,0.057514,0.154697,0.270660,0.974740
0.840934,0.596983,0.475372,0.500974,0.659379,0.680442,0.363311,0.725284,0.625028
0.647235,0.942088,0.484511,0.244947,0.066767,0.072698,0.145619,0.276897,0.788686
0.869092,0.599945,0.486013,0.459724,0.652709,0.646023,0.310821,0.749891,0.626645
0.688641,0.800039,0.487726,0.873971,0.486430,0.671660,0.803628,0.461940,0.828199
0.515281,0.812979,0.428251,0.697226,0.183499,0.200919,0.338771,0.124669,0.729553
0.790366,0.869920,0.566786,0.745998,0.145033,0.175274,0.221000,0.138468,0.856524
0.759168,0.517331,0.254480,0.461030,0.679867,0.706162,0.353675,0.809551,0.439330
0.727066,0.813344,0.562514,0.689323,0.140767,0.183691,0.222031,0.129009,0.833030
0.708596,0.855721,0.565855,0.920657,0.675297,0.550104,0.776834,0.781708,0.825002
0.729110,0.043965,0.607490,0.359989,0.025096,0.042170,0.012213,0.018292,0.344821
0.688667,0.804470,0.479244,0.764133,0.456030,0.691850,0.773480,0.238650,0.814305
0.604207,0.579389,0.508196,0.520222,0.642127,0.619385,0.347087,0.837349,0.641950
0.583589,0.703890,0.324217,0.776780,0.439596,0.542169,0.491762,0.196644,0.602889
0.785401,0.837181,0.365341,0.273845,0.063493,0.054411,0.136831,0.274177,0.684200
0.836738,0.694888,0.428033,0.297606,0.056220,0.056797,0.159251,0.244477,0.766399
0.882222,0.792278,0.480037,0.359126,0.048120,0.051512,0.120941,0.275688,0.821878
0.713593,0.515815,0.236338,0.623229,0.647645,0.658712,0.360448,0.812060,0.431959
0.810111,0.122454,0.802725,0.511837,0.019850,0.047522,0.012752,0.021508,0.442562
0.479768,0.834861,0.597642,0.663878,0.131479,0.188927,0.354397,0.132869,0.877910
0.586069,0.770905,0.422753,0.594886,0.122641,0.115718,0.265821,0.084365,0.695239
0.672973,0.134032,0.845056,0.698107,0.024696,0.037962,0.013428,0.022369,0.312311
0.773440,0.439570,0.101313,0.421664,0.627340,0.655639,0.371071,0.810305,0.313250
0.670584,0.747016,0.507553,0.865257,0.266947,0.339498,0.709697,0.338707,0.858707
0.059132,0.817860,0.708256,0.668987,0.153844,0.275885,0.341459,0.167020,0.841104
0.041159,0.931625,0.676309,0.673338,0.117479,0.238512,0.320724,0.148726,0.870517
0.855917,0.812077,0.461494,0.314906,0.046541,0.051738,0.166779,0.254626,0.846354
0.768942,0.069962,0.770237,0.704979,0.026053,0.044450,0.012557,0.012297,0.396511
0.659848,0.644420,0.289284,0.554706,0.252622,0.349423,0.689678,0.201827,0.691283
0.682652,0.154558,0.726391,0.385441,0.027442,0.029871,0.013579,0.020179,0.327586
0.786497,0.873987,0.485074,0.792414,0.745679,0.473422,0.709280,0.302265,0.679008
0.629606,0.784136,0.296635,0.587881,0.215829,0.366004,0.630137,0.289415,0.780286
0.742084,0.087506,0.687813,0.467344,0.026441,0.046037,0.010000,0.010000,0.367559
0.701829,0.815253,0.433297,0.826375,0.555012,0.500414,0.731415,0.440327,0.732882
0.653631,0.734892,0.419590,0.604452,0.253575,0.337440,0.700703,0.231301,0.797608
0.679379,0.761118,0.375182,0.616984,0.119250,0.126716,0.242151,0.055930,0.680756
0.773955,0.688477,0.489253,0.479479,0.618508,0.621995,0.386438,0.895469,0.689844
0.791561,0.830078,0.509590,0.282682,0.053426,0.052307,0.162025,0.269209,0.844396
0.742834,0.824038,0.398832,0.678301,0.623721,0.647540,0.746195,0.374077,0.723615
0.697719,0.181307,0.725198,0.426920,0.022345,0.028451,0.012513,0.022747,0.353238
0.529217,0.773723,0.463243,0.618308,0.508702,0.797939,0.990000,0.408435,0.786869
0.675045,0.654403,0.244582,0.635828,0.391021,0.491631,0.493327,0.168466,0.551318
0.787349,0.753519,0.545569,0.410682,0.041260,0.056485,0.151598,0.244155,0.894426
0.595010,0.724320,0.465591,0.623007,0.243314,0.394026,0.672612,0.224075,0.796120
0.663792,0.642623,0.216424,0.824398,0.596665,0.605404,0.495930,0.237591,0.464703
0.540573,0.745251,0.333194,0.576015,0.200540,0.352600,0.607642,0.232427,0.742368
0.342167,0.854112,0.608354,0.654701,0.151762,0.294687,0.302262,0.175552,0.874737
0.752269,0.079170,0.821986,0.446772,0.025748,0.045237,0.011478,0.019723,0.378379
0.730595,0.714660,0.300372,0.876145,0.467280,0.486294,0.538285,0.275663,0.604984
0.831519,0.779040,0.306478,0.545261,0.106809,0.110748,0.185980,0.069427,0.614644
0.850453,0.586152,0.431935,0.564194,0.703669,0.714248,0.334724,0.786152,0.584745
0.839449,0.825774,0.240996,0.491811,0.112749,0.119444,0.175773,0.069059,0.573525
0.670655,0.298347,0.734407,0.454133,0.038948,0.011754,0.014507,0.021596,0.293269
0.676901,0.790765,0.344350,0.554997,0.111297,0.093322,0.236504,0.077675,0.637777
0.715529,0.816206,0.420274,0.659009,0.470222,0.578388,0.783610,0.281786,0.789807
0.618145,0.501166,0.290674,0.486361,0.784955,0.729575,0.311360,0.633794,0.426760
0.659465,0.612125,0.344065,0.582491,0.269536,0.336375,0.694130,0.210905,0.698268
0.615156,0.849317,0.609509,0.075376,0.062894,0.073914,0.137046,0.266183,0.847176
0.788112,0.507182,0.503878,0.298296,0.659458,0.713320,0.351473,0.746160,0.599587
0.848490,0.791979,0.507690,0.327593,0.054692,0.057948,0.178583,0.246715,0.864888
0.849533,0.789600,0.339722,0.735235,0.106897,0.103620,0.196117,0.080242,0.645062
0.851158,0.832208,0.320892,0.459099,0.110090,0.112134,0.169226,0.056712,0.620454
0.622300,0.491550,0.364879,0.327339,0.627657,0.668808,0.311064,0.789757,0.498882
0.600545,0.582089,0.219446,0.856489,0.549638,0.500162,0.500453,0.225295,0.386923
0.642795,0.758323,0.325677,0.705440,0.116724,0.126108,0.247927,0.067262,0.645310
0.660682,0.738975,0.345340,0.618806,0.129766,0.145870,0.247527,0.075239,0.652697
0.681486,0.787765,0.417994,0.653407,0.688343,0.857505,0.876376,0.339348,0.741049
0.569314,0.683320,0.182379,0.672498,0.506634,0.816195,0.663823,0.228263,0.551838
0.635714,0.636574,0.443781,0.683767,0.258010,0.334729,0.680556,0.240837,0.759266
0.870280,0.785763,0.588346,0.648048,0.144835,0.173209,0.188547,0.152768,0.824855
0.771793,0.091064,0.710759,0.301682,0.020518,0.043036,0.010281,0.017225,0.399383
0.562727,0.611708,0.242386,0.690982,0.561574,0.814861,0.698131,0.268006,0.522188
0.801953,0.065391,0.850879,0.533345,0.026650,0.042995,0.013776,0.020674,0.438879
0.704423,0.742462,0.566946,0.322141,0.052216,0.073866,0.166988,0.257234,0.884459
0.881017,0.868620,0.511356,0.168041,0.052629,0.049589,0.146401,0.296272,0.850699
0.545148,0.670352,0.147131,0.636642,0.531829,0.771539,0.672376,0.264493,0.528872
0.499474,0.858081,0.564928,0.661531,0.117848,0.151505,0.347272,0.106735,0.859185
0.310942,0.869004,0.671438,0.694308,0.129329,0.251754,0.310905,0.184516,0.911311
0.626765,0.317793,0.884401,0.410508,0.038233,0.012523,0.013126,0.019797,0.236291
0.837102,0.747436,0.313125,0.488258,0.103156,0.112420,0.164079,0.078848,0.601439
0.618437,0.862784,0.572878,0.415477,0.069217,0.070214,0.129250,0.236178,0.806586
0.595774,0.695323,0.222261,0.706590,0.534044,0.780548,0.632775,0.242791,0.574920
0.523453,0.285856,0.897212,0.592363,0.049029,0.012319,0.013523,0.025720,0.082978
0.781853,0.861148,0.478946,0.473549,0.046788,0.069266,0.159227,0.257627,0.883217
0.661859,0.825466,0.463804,0.673811,0.469170,0.548932,0.754539,0.301666,0.803558
0.521154,0.888471,0.627731,0.725978,0.095735,0.176603,0.354470,0.101539,0.936079
0.744253,0.842767,0.558728,0.719988,0.099008,0.141013,0.213755,0.122213,0.872813
0.791064,0.796645,0.490297,0.285221,0.048316,0.057127,0.143693,0.282148,0.841316
0.790322,0.810706,0.445254,0.660997,0.531145,0.572151,0.724572,0.294439,0.771381
0.795666,0.462614,0.472061,0.736822,0.620536,0.604052,0.405804,0.838072,0.593289
0.520555,0.750346,0.418955,0.576115,0.210771,0.372168,0.617257,0.249983,0.774710
0.778711,0.074057,0.805350,0.587449,0.022270,0.043302,0.012970,0.020871,0.406874
0.755057,0.875286,0.665562,0.761604,0.103856,0.148756,0.224688,0.147388,0.961325
0.905270,0.837156,0.621038,0.689257,0.140367,0.216018,0.193493,0.171383,0.890544
0.604789,0.628839,0.315896,0.761593,0.511580,0.541547,0.519409,0.198507,0.500436
0.712563,0.870037,0.607162,0.690187,0.116656,0.149229,0.237408,0.110833,0.900474
0.422460,0.913688,0.712882,0.689819,0.116394,0.240412,0.283002,0.159585,0.975592
0.844265,0.814508,0.357856,0.370744,0.057264,0.047949,0.169907,0.225458,0.715940
0.571667,0.244820,0.776371,0.397285,0.043018,0.011604,0.010913,0.019122,0.147331
0.823196,0.810604,0.240273,0.567381,0.117782,0.103982,0.175158,0.060555,0.525051
0.694595,0.518085,0.242147,0.453120,0.662256,0.677629,0.394496,0.805452,0.437705
0.637134,0.690933,0.309220,0.587385,0.227546,0.361268,0.647199,0.290486,0.725075
0.842634,0.859890,0.336214,0.695230,0.119524,0.108464,0.171765,0.066430,0.615337
0.824678,0.779857,0.216217,0.527178,0.111039,0.104741,0.177533,0.061017,0.518752
0.803052,0.438412,0.378138,0.379175,0.668107,0.640136,0.345979,0.752681,0.487784
0.695165,0.668644,0.225421,0.703651,0.477108,0.470982,0.493125,0.171809,0.509816
